2018-09-14 13:39:18,991 [1] DEBUG ASP._global_asax [(null)] - Application_Start
            ,T.[TASK_GUID]
            ,T.[TASK_NO]
            ,T.[ELOC_AREA]
        FROM [dbo].[TPROC_0100_TASK_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.SLOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-09-14 16:25:48,295 [52] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CMDREQUEST.ASPX

2018-09-14 16:25:48,326 [52] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10070

2018-09-14 16:25:48,350 [52] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10070
@param1=1

2018-09-14 16:25:48,649 [52] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CmdRequest
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T.[TASK_NO]
            ,T.[CURR_LOC_NO]
            ,T.[PALLET_NO]
            ,T.[TASK_GUID]
            ,T.[ROUTE_NO]
            ,T.[ELOC_NO]
            ,T.[PACKAGE_GUID]
            ,T.[IO_TYPE]
            ,T.[TRANSFER_NO]
            ,T.[SLOC_TYPE]
            ,T.[SLOC_AREA]
            ,T.[ELOC_TYPE]
            ,T.[ELOC_AREA]
            ,T.[CMD_OBJID]
        FROM [dbo].[TPROC_0200_CMD_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.CURR_LOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-09-14 16:25:49,813 [50] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:25:49,839 [50] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:25:49,864 [50] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:25:50,094 [50] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:25:50,885 [59] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CMDREQUEST.ASPX

2018-09-14 16:25:51,195 [59] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10070

2018-09-14 16:25:51,285 [59] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10070
@param1=1

2018-09-14 16:25:51,519 [59] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CmdRequest
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T.[TASK_NO]
            ,T.[CURR_LOC_NO]
            ,T.[PALLET_NO]
            ,T.[TASK_GUID]
            ,T.[ROUTE_NO]
            ,T.[ELOC_NO]
            ,T.[PACKAGE_GUID]
            ,T.[IO_TYPE]
            ,T.[TRANSFER_NO]
            ,T.[SLOC_TYPE]
            ,T.[SLOC_AREA]
            ,T.[ELOC_TYPE]
            ,T.[ELOC_AREA]
            ,T.[CMD_OBJID]
        FROM [dbo].[TPROC_0200_CMD_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.CURR_LOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-09-14 16:25:52,316 [53] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/TASKREQUEST.ASPX

2018-09-14 16:25:52,376 [53] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10069

2018-09-14 16:25:52,408 [53] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10069
@param1=1

2018-09-14 16:25:52,661 [53] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@TaskRequest
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T.[ORDER_TYPE_NO]
            ,T1.LOC_NO SLOC_NO
            ,T2.LOC_NO ELOC_NO
            ,T.[SOURCE_TYPE]
            ,T.[PALLET_NO]
            ,T.[SLOC_TYPE]
            ,T.[SLOC_AREA]
            ,T.[ELOC_TYPE]
            ,CASE T.[PALLET_TYPE] WHEN '1000 'THEN '载货' WHEN '2000' THEN '空载' ELSE '异常' END PALLET_TYPE
            ,T.[ORDER_TYPE_MODULE]
            ,T.[ROUTE_NOS]
            ,T.[PACKAGE_GUID]
            ,T.[TASK_GUID]
            ,T.[TASK_NO]
            ,T.[ELOC_AREA]
        FROM [dbo].[TPROC_0100_TASK_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.SLOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-09-14 16:25:53,896 [57] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:25:53,929 [57] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:25:54,119 [57] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:25:54,487 [57] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:25:55,804 [53] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CMDREQUEST.ASPX

2018-09-14 16:25:55,830 [53] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10070

2018-09-14 16:25:55,854 [53] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10070
@param1=1

2018-09-14 16:25:56,074 [53] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CmdRequest
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T.[TASK_NO]
            ,T.[CURR_LOC_NO]
            ,T.[PALLET_NO]
            ,T.[TASK_GUID]
            ,T.[ROUTE_NO]
            ,T.[ELOC_NO]
            ,T.[PACKAGE_GUID]
            ,T.[IO_TYPE]
            ,T.[TRANSFER_NO]
            ,T.[SLOC_TYPE]
            ,T.[SLOC_AREA]
            ,T.[ELOC_TYPE]
            ,T.[ELOC_AREA]
            ,T.[CMD_OBJID]
        FROM [dbo].[TPROC_0200_CMD_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.CURR_LOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-09-14 16:25:57,334 [49] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/TASKREQUEST.ASPX

2018-09-14 16:25:57,362 [49] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10069

2018-09-14 16:25:57,389 [49] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10069
@param1=1

2018-09-14 16:25:57,698 [49] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@TaskRequest
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T.[ORDER_TYPE_NO]
            ,T1.LOC_NO SLOC_NO
            ,T2.LOC_NO ELOC_NO
            ,T.[SOURCE_TYPE]
            ,T.[PALLET_NO]
            ,T.[SLOC_TYPE]
            ,T.[SLOC_AREA]
            ,T.[ELOC_TYPE]
            ,CASE T.[PALLET_TYPE] WHEN '1000 'THEN '载货' WHEN '2000' THEN '空载' ELSE '异常' END PALLET_TYPE
            ,T.[ORDER_TYPE_MODULE]
            ,T.[ROUTE_NOS]
            ,T.[PACKAGE_GUID]
            ,T.[TASK_GUID]
            ,T.[TASK_NO]
            ,T.[ELOC_AREA]
        FROM [dbo].[TPROC_0100_TASK_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.SLOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-09-14 16:25:59,081 [57] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:25:59,116 [57] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:25:59,138 [57] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:25:59,405 [57] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:26:00,792 [59] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CMDREQUEST.ASPX

2018-09-14 16:26:00,825 [59] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10070

2018-09-14 16:26:00,848 [59] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10070
@param1=1

2018-09-14 16:26:01,066 [59] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CmdRequest
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T.[TASK_NO]
            ,T.[CURR_LOC_NO]
            ,T.[PALLET_NO]
            ,T.[TASK_GUID]
            ,T.[ROUTE_NO]
            ,T.[ELOC_NO]
            ,T.[PACKAGE_GUID]
            ,T.[IO_TYPE]
            ,T.[TRANSFER_NO]
            ,T.[SLOC_TYPE]
            ,T.[SLOC_AREA]
            ,T.[ELOC_TYPE]
            ,T.[ELOC_AREA]
            ,T.[CMD_OBJID]
        FROM [dbo].[TPROC_0200_CMD_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.CURR_LOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-09-14 16:26:02,337 [49] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/TASKREQUEST.ASPX

2018-09-14 16:26:02,365 [49] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10069

2018-09-14 16:26:02,387 [49] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10069
@param1=1

2018-09-14 16:26:02,673 [49] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@TaskRequest
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T.[ORDER_TYPE_NO]
            ,T1.LOC_NO SLOC_NO
            ,T2.LOC_NO ELOC_NO
            ,T.[SOURCE_TYPE]
            ,T.[PALLET_NO]
            ,T.[SLOC_TYPE]
            ,T.[SLOC_AREA]
            ,T.[ELOC_TYPE]
            ,CASE T.[PALLET_TYPE] WHEN '1000 'THEN '载货' WHEN '2000' THEN '空载' ELSE '异常' END PALLET_TYPE
            ,T.[ORDER_TYPE_MODULE]
            ,T.[ROUTE_NOS]
            ,T.[PACKAGE_GUID]
            ,T.[TASK_GUID]
            ,T.[TASK_NO]
            ,T.[ELOC_AREA]
        FROM [dbo].[TPROC_0100_TASK_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.SLOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-09-14 16:26:04,131 [55] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:26:04,169 [55] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:26:04,190 [55] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:26:04,621 [55] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:26:05,820 [53] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CMDREQUEST.ASPX

2018-09-14 16:26:05,850 [53] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10070

2018-09-14 16:26:05,872 [53] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10070
@param1=1

2018-09-14 16:26:06,200 [53] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CmdRequest
SELECT TOP 1000 T.[OBJID]
            ,CASE T.[ERR_CODE] WHEN 0 THEN '正常' ELSE '异常' END ERR_CODE
            ,T.[ERR_DESC]
            ,CASE T.[PROC_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行' WHEN 2 THEN '完成' END PROC_STATUS
            ,T.[PROC_CREATE_TIME]
            ,T.[PROC_EXCUTE_TIME]
            ,T.[PROC_FINISH_TIME]
            ,T.[TASK_NO]
            ,T.[CURR_LOC_NO]
            ,T.[PALLET_NO]
            ,T.[TASK_GUID]
            ,T.[ROUTE_NO]
            ,T.[ELOC_NO]
            ,T.[PACKAGE_GUID]
            ,T.[IO_TYPE]
            ,T.[TRANSFER_NO]
            ,T.[SLOC_TYPE]
            ,T.[SLOC_AREA]
            ,T.[ELOC_TYPE]
            ,T.[ELOC_AREA]
            ,T.[CMD_OBJID]
        FROM [dbo].[TPROC_0200_CMD_REQUEST] T
        LEFT JOIN PSB_LOC T1 ON T1.LOC_NO = T.CURR_LOC_NO
        LEFT JOIN PSB_LOC T2 ON T2.LOC_NO = T.ELOC_NO
       
      ORDER BY T.OBJID DESC
参数：

2018-09-14 16:26:07,321 [57] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/TASKREQUEST.ASPX

2018-09-14 16:26:07,362 [57] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10069

2018-09-14 16:26:07,384 [57] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
